video_link,criador,descricao,likes,comentarios,compartilhamentos,salvamentos,visualizacoes,data_publicacao,data_texto_raw,musica,duracao,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,videos_recomendados,hashtags,grupo_origem,timestamp_coleta
https://www.tiktok.com/@trinketcore/video/7607351428230794509,,do u like frogs?? #jujutsukaisen #jjk #anime #megumi #nobara ,196.0,3.0,11.0,,,· 2-16,· 2-16,,,False,True,True,True,False,False,,"['#jujutsukaisen', '#jjk', '#anime', '#megumi', '#nobara']",TRINKET,2026-03-20 07:18:37
https://www.tiktok.com/@duchessmcandrews/video/7557750948030975287,,Thrifted and styled. Obsessed with my growing trinket collection. ,6327.0,86.0,279.0,,,· 2025-10-5,· 2025-10-5,original sound - Elegant Elephant Fine Foods,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:18:46
https://www.tiktok.com/@artyesther/video/7524401693094595862,,alt small business things 🖤 let’s talk selling out of my handmade trinket girlie keyrings! 🥹✨,225.0,31.0,4.0,,,· 2025-7-7,· 2025-7-7,Can You Feel My Heart - Bring Me The Horizon,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:18:56
https://www.tiktok.com/@cannibalistic.unicorn/video/7457902909003451656,,strawberriess 🍓 #strawberry #fav #juminocore #core #edit #trinkets #fyp #cute ,276.0,9.0,30.0,,,· 2025-1-9,· 2025-1-9,original sound - crumbs - 🦄,,False,True,True,True,False,False,,"['#strawberry', '#fav', '#juminocore', '#core', '#edit', '#trinkets', '#fyp', '#cute']",TRINKET,2026-03-20 07:19:44
https://www.tiktok.com/@jessambrrr444/video/7503790823197216030,,this is how i display my trinkets 🧚🏽‍♀️✨ i got the wall grid from @Daiso USA Official,9416.0,84.0,1380.0,,,· 2025-5-13,· 2025-5-13,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:19:54
https://www.tiktok.com/@thebeaded.lady/video/7594124678038359326,,obsessed #twee #coquette #cottagecore #trinkets #diy,81.0,2.0,,,,· 1-11,· 1-11,,,False,True,True,True,False,False,,"['#twee', '#coquette', '#cottagecore', '#trinkets', '#diy']",TRINKET,2026-03-20 07:20:17
https://www.tiktok.com/@theinfluencedmillennial/video/7556412485301996830,,Anorher day another trinket shelf (: #grandmacorethriftfinds ,329.0,17.0,6.0,,,· 2025-10-1,· 2025-10-1,,,False,True,True,True,False,False,,['#grandmacorethriftfinds'],TRINKET,2026-03-20 07:20:46
https://www.tiktok.com/@lifeslenses/video/7615384743122570526,,genuinely a 3 year old In a 23 year olds body and I couldn’t be happier. can’t stop won’t stop ! 🤹🏼🧮🛋️,366.0,29.0,17.0,,,· 3-9,· 3-9,original sound - 🕸️,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:20:55
https://www.tiktok.com/@acervohoney/video/7593079098566626577,,"Mais um vídeo de pins 😬

#pins #pinscollection #trinkets ",87.0,34.0,14.0,,,· 1-8,· 1-8,,,False,True,True,True,True,False,,"['#pins', '#pinscollection', '#trinkets']",TRINKET,2026-03-20 07:21:25
https://www.tiktok.com/@katieperry420/video/7412845741376376095,,i love my little trinket shelf #trinkets #trinketcollection,134.0,4.0,,,,· 2024-9-10,· 2024-9-10,original sound - Del,,False,True,True,True,False,False,,"['#trinkets', '#trinketcollection']",TRINKET,2026-03-20 07:21:44
https://www.tiktok.com/@baby_jagget/video/7554928447974411527,,Soy el chico de las baratijas 🪤💙@ashnikko #fyp #ashnikko ,210.0,7.0,7.0,,,· 2025-9-27,· 2025-9-27,Trinkets - Ashnikko,,False,True,True,True,False,False,,"['#fyp', '#ashnikko']",TRINKET,2026-03-20 07:22:25
https://www.tiktok.com/@flashesofstyle/video/7610487864685612318,,"Whimsical finds in my home 🌸🐝🍓 all of these are on my like to know! I’m forever a trinket collector and my home is becoming quite the reflection of my personality 🫶🏻 The toilet swans, little fairy door, and chandelier night light are my FAVS!",181700.0,1662.0,20800.0,,,· 2-24,· 2-24,original sound - Walt Disney Animation Studios,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:23:16
https://www.tiktok.com/@fairyflossangel/video/7611453864981695757,,#cutecore #fypシ #trinkets #shabbychic #preciousmoments,150.0,3.0,,,,· 2-27,· 2-27,,,False,True,True,True,False,False,,"['#cutecore', '#fypシ', '#trinkets', '#shabbychic', '#preciousmoments']",TRINKET,2026-03-20 07:23:29
https://www.tiktok.com/@_trinket_collection_/video/7588095928616193298,,#2025recap,9.0,0.0,,,,· 2025-12-26,· 2025-12-26,,,False,True,True,True,False,False,,['#2025recap'],TRINKET,2026-03-20 07:24:40
https://www.tiktok.com/@antiquariant/video/7596790588008107286,,𝔉𝔯𝔬𝔪 𝔱𝔥𝔢 𝔪𝔦𝔫𝔡 𝔬𝔣 𝔞 𝔠𝔬𝔩𝔩𝔢𝔠𝔱𝔬𝔯 𝔬𝔣 𝔱𝔥𝔢 𝔭𝔞𝔰𝔱. 🏛️🕰️🎞️☕️,36000.0,127.0,2512.0,,,· 1-18,· 1-18,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:25:41
https://www.tiktok.com/@moriahlovespurses/video/7122638507583032622,,Reply to @strikekaty Earring Collection Part 1 #earringcollection ,31100.0,586.0,891.0,,,· 2022-7-20,· 2022-7-20,,,False,True,True,True,True,False,,['#earringcollection'],TRINKET,2026-03-20 07:25:58
https://www.tiktok.com/@juminojewels/video/7451807753959509254,,the secret is out 😜😜😜 jkjk #fyp #foryoupage #smallbusiness ,82200.0,372.0,3409.0,,,· 2024-12-24,· 2024-12-24,original sound - evangel.ines,,False,True,True,True,False,False,,"['#fyp', '#foryoupage', '#smallbusiness']",TRINKET,2026-03-20 07:26:39
https://www.tiktok.com/@tamanooki/video/7449427477342113070,,I LOVE MINIATURES #fyp #trinketcore #trinket #smiski #aesthetic ,537.0,5.0,29.0,,,· 2024-12-17,· 2024-12-17,,,False,True,True,True,False,False,,"['#fyp', '#trinketcore', '#trinket', '#smiski', '#aesthetic']",TRINKET,2026-03-20 07:27:37
https://www.tiktok.com/@tamanooki/video/7363025354895772971,,This is one of my favorite trinkets 🙈 #trinkets #neokyo #aesthetic ,1477.0,10.0,8.0,,,· 2024-4-28,· 2024-4-28,,,False,True,True,True,False,False,,"['#trinkets', '#neokyo', '#aesthetic']",TRINKET,2026-03-20 07:27:58
https://www.tiktok.com/@acervohoney/video/7501397230725664055,,"Coisas que fazem sentido no quarto de uma Cacareco Girl. 
.",2705.0,140.0,119.0,,,· 2025-5-6,· 2025-5-6,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:28:36
https://www.tiktok.com/@laurmrll/video/6996332798365764869,,#moetruax #trinkets #kianamadeira #heathernill #panic #oliviawelch #lgbtqi #amazon #gatunas #fypシ #fy #netflixbrasil #parati #viral #naoflopa ,38200.0,458.0,257.0,,,· 2021-8-14,· 2021-8-14,som original - vic,,False,True,True,True,False,False,,"['#moetruax', '#trinkets', '#kianamadeira', '#heathernill', '#panic', '#oliviawelch', '#lgbtqi', '#amazon', '#gatunas', '#fypシ', '#fy', '#netflixbrasil', '#parati', '#viral', '#naoflopa']",TRINKET,2026-03-20 07:28:44
https://www.tiktok.com/@brookieeeeee5/video/7389344300015848734,,My trinket box collection 🍬🍞🎥🫖 #trinketboxcollection ,5434.0,276.0,584.0,,,· 2024-7-8,· 2024-7-8,,,False,True,True,True,False,False,,['#trinketboxcollection'],TRINKET,2026-03-20 07:28:52
https://www.tiktok.com/@aerogloss0/video/7555547214500629790,,"🍃💧🌐
#fup 
#cleancore 
#frutigeraero 
#2000s 
#nostalgia ",37300.0,900.0,3375.0,,,· 2025-9-29,· 2025-9-29,,,False,True,True,True,True,False,,"['#fup', '#cleancore', '#frutigeraero', '#2000s', '#nostalgia']",TRINKET,2026-03-20 07:29:02
https://www.tiktok.com/@of.earthandlight/video/7482488514987445550,,Witchy/ cottagecore DIY to add some whimsy to your space 🍃🌜🍄✨ ,41700.0,255.0,2467.0,,,· 2025-3-16,· 2025-3-16,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:30:18
https://www.tiktok.com/@_brigadeir0/video/7538423480392502534,,esse nerf do bone foi desnecessário #fyp #socorro ,6094.0,231.0,394.0,,,· 2025-8-14,· 2025-8-14,,,False,True,True,True,False,False,,"['#fyp', '#socorro']",TRINKET,2026-03-20 07:30:50
https://www.tiktok.com/@allhaillordinosuke/video/7607580977119956255,,Always will be my favorite aesthetic since I grew up with it 😌 ,2221.0,10.0,76.0,,,· 2-16,· 2-16,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 07:31:40
https://www.tiktok.com/@chewwyu_/video/7534020811892509983,,"Clovers are so cute 🍀⭐️ 
#trinkets #heiseiretro #stationary ",5969.0,55.0,324.0,,,· 2025-8-2,· 2025-8-2,,,False,True,True,True,False,False,,"['#trinkets', '#heiseiretro', '#stationary']",TRINKET,2026-03-20 07:32:19
