video_link,criador,descricao,likes,comentarios,compartilhamentos,salvamentos,visualizacoes,data_publicacao,data_texto_raw,musica,duracao,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,videos_recomendados,hashtags,grupo_origem,timestamp_coleta
https://www.tiktok.com/@bobbiquesadilla/video/7544463181561761055,,"The newest trinket addition 👩🏻‍🍳

#asmr #asmrsounds ",1241.0,19.0,99.0,,,· 2025-8-30,· 2025-8-30,,,False,True,True,True,True,False,,"['#asmr', '#asmrsounds']",TRINKET,2026-03-20 04:36:13
https://www.tiktok.com/@konanacar/video/7587031714652867847,,"︐  ׅⳊᰍ ׁ ݄𝓢𝘶𝘣𝘭𝘪𝘮𝘪𝘯𝘢𝘭 ㅤִ
     🐠 — Juminocore

  -  ꘓꘓ  ` 𝓑𝘦𝘯𝘦fı𝘤𝘪𝘰𝘴 :: 
Ter um visual imediatamente reconhecido como juminocore",1485.0,92.0,84.0,,,· 2025-12-23,· 2025-12-23,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 04:36:22
https://www.tiktok.com/@emmaaaa.marie8/video/7311454703974485281,,Loser #trend #toobusy #fy #excuse ,969.0,7.0,168.0,,,· 2023-12-11,· 2023-12-11,,,False,True,True,True,False,False,,"['#trend', '#toobusy', '#fy', '#excuse']",LOSER,2026-03-20 04:36:34
https://www.tiktok.com/@coursie999/video/7610486427129793810,,"song: bedrott

#corecore #edit #corecoreedit #coreedit #core ",45400.0,134.0,3107.0,,,· 2-24,· 2-24,,,False,True,True,True,True,False,,"['#corecore', '#edit', '#corecoreedit', '#coreedit', '#core']",LOSER,2026-03-20 04:36:44
https://www.tiktok.com/@jumino.mel.official/video/7584534487325871380,,"Posters ideas!
#juminocore #posterideas #jumino #juminocore🍈🍙🍥🍡",72.0,1.0,4.0,,,· 2025-12-16,· 2025-12-16,,,False,True,True,True,False,False,,"['#juminocore', '#posterideas', '#jumino', '#juminocore🍈🍙🍥🍡']",JUMINO,2026-03-20 04:36:53
https://www.tiktok.com/@oequp/video/7592778266230934792,,"wee.. wake up??
#corecore #losercore #happycore #Rayyan #Fyp #viral",45300.0,158.0,1888.0,,,· 1-7,· 1-7,,,False,True,True,True,False,False,,"['#corecore', '#losercore', '#happycore', '#Rayyan', '#Fyp', '#viral']",LOSER,2026-03-20 04:37:00
https://www.tiktok.com/@yzzybzzybee/video/7575076058999901452,,"my beloved trinket shelf

#trinkets #hirono #nyota #popmart #blindbox ",20300.0,80.0,1886.0,,,· 2025-11-21,· 2025-11-21,,,False,True,True,True,True,False,,"['#trinkets', '#hirono', '#nyota', '#popmart', '#blindbox']",TRINKET,2026-03-20 04:37:10
https://www.tiktok.com/@dikiy_jelud/video/7590485793106414868,,#losercore #fyp #olderbrothercore #loser #nerd ,26000.0,160.0,1244.0,,,· 1-1,· 1-1,,,False,True,True,True,True,False,,"['#losercore', '#fyp', '#olderbrothercore', '#loser', '#nerd']",LOSER,2026-03-20 04:37:20
https://www.tiktok.com/@hana.sophien/video/7522267379427036430,,calling all trinket girlies!!,30.0,3.0,,,,· 2025-7-1,· 2025-7-1,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 04:37:29
https://www.tiktok.com/@norfpin/video/7612717894820023573,,I love music #core #losercore #edit #fyp #mecore,61700.0,501.0,4361.0,,,· 3-2,· 3-2,,,False,True,True,True,True,False,,"['#core', '#losercore', '#edit', '#fyp', '#mecore']",LOSER,2026-03-20 04:37:39
https://www.tiktok.com/@j0e_g0ldberg1/video/7608249126714641671,,#corecore#loser#losercore#core,500.0,6.0,28.0,,,· 2-18,· 2-18,,,False,True,True,True,False,False,,"['#corecore', '#loser', '#losercore', '#core']",LOSER,2026-03-20 04:37:47
https://www.tiktok.com/@godwin_069/video/7603615940881779976,,"Stanley Pines loser
.
.
.
Стэн крут
#Stan #stanley #gravityfalls #Эдит #слайдшоу #fyp #edit #gravityfallsedit ",337300.0,1762.0,23700.0,,,· 2-6,· 2-6,,,False,True,True,True,False,False,,"['#Stan', '#stanley', '#gravityfalls', '#Эдит', '#слайдшоу', '#fyp', '#edit', '#gravityfallsedit']",LOSER,2026-03-20 04:37:58
https://www.tiktok.com/@sxoyce/video/7613799475601001746,,"Я настоящий гуль все остальные фейки, оно поставило на это ватермарк💀💀💀 | #dota2 #loser  #losercore #viral  #fyp ",40300.0,197.0,1958.0,,,· 3-5,· 3-5,,,False,True,True,True,True,False,,"['#dota2', '#loser', '#losercore', '#viral', '#fyp']",LOSER,2026-03-20 04:38:08
https://www.tiktok.com/@samanthakinseyy/video/7350098289842277675,,#maximalism ,97.0,2.0,1.0,,,· 2024-3-24,· 2024-3-24,,,False,True,True,True,False,False,,['#maximalism'],TRINKET,2026-03-20 04:38:16
https://www.tiktok.com/@1mpress1v/video/7611266757734485268,,простенько получилось(#losercore#losercoreedit#edits #edit #avatar,100.0,7.0,13.0,,,· 2-26,· 2-26,,,False,True,True,True,True,False,,"['#losercore', '#losercoreedit', '#edits', '#edit', '#avatar']",LOSER,2026-03-20 04:38:25
https://www.tiktok.com/@nanah_sleep__/video/7576097725201026325,,#nails #decoration #juminocore #vibe #fyp ,68.0,2.0,,,,· 2025-11-23,· 2025-11-23,,,False,True,True,True,False,False,,"['#nails', '#decoration', '#juminocore', '#vibe', '#fyp']",JUMINO,2026-03-20 04:38:33
https://www.tiktok.com/@verpsshine/video/7616702106719882516,,#sadcore #corecore #losercore #wifiskeleton #mecore ,94300.0,1185.0,7298.0,,,· 3-11,· 3-11,,,False,True,True,True,True,False,,"['#sadcore', '#corecore', '#losercore', '#wifiskeleton', '#mecore']",LOSER,2026-03-20 04:38:42
https://www.tiktok.com/@acolyte_em/video/7559992431303871766,,trinket hunting in manchester with my best friend yet again!!! ,146.0,3.0,1.0,,,· 2025-10-11,· 2025-10-11,The Fate of Ophelia - Taylor Swift,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:38:52
https://www.tiktok.com/@sarahgnae/video/7510552595140775176,,the bedroom of a trinket collector 🥹 it’s organised clutter !! #bedroom,4235.0,48.0,158.0,,,· 2025-5-31,· 2025-5-31,,,False,True,True,True,False,False,,['#bedroom'],TRINKET,2026-03-20 04:39:01
https://www.tiktok.com/@princess.makana/video/7455411062846917918,,"welcome to the future 🖤🏩

#morute #moruteaesthetic #coquette ",305100.0,2233.0,15900.0,,,· 2025-1-2,· 2025-1-2,,,False,True,True,True,True,False,,"['#morute', '#moruteaesthetic', '#coquette']",TRINKET,2026-03-20 04:39:12
https://www.tiktok.com/@bowlofolivess/video/7458742073529830699,,"my favorite parts of our apartment <3 
#living #wlw #maximalism ",41.0,0.0,2.0,,,· 2025-1-11,· 2025-1-11,,,False,True,True,True,False,False,,"['#living', '#wlw', '#maximalism']",TRINKET,2026-03-20 04:39:23
https://www.tiktok.com/@ghcouls._3/video/7598540771540634902,,#loser #losercore #mecore #fyp,133500.0,713.0,6286.0,,,· 1-23,· 1-23,,,False,True,True,True,False,False,,"['#loser', '#losercore', '#mecore', '#fyp']",LOSER,2026-03-20 04:39:30
https://www.tiktok.com/@hateenjoyer/video/7587125287687572756,,,,,,,,,,,,False,True,True,True,False,False,,[],LOSER,2026-03-20 04:39:38
https://www.tiktok.com/@yznsvtn/video/7613304717971590421,,"Can u tell i luv melon sodas hihi

#melonsoda #heiseiretro #jumino ",2879.0,8.0,94.0,,,· 3-4,· 3-4,,,False,True,True,True,False,False,,"['#melonsoda', '#heiseiretro', '#jumino']",JUMINO,2026-03-20 04:39:46
https://www.tiktok.com/@gothicjd/video/7573312288103337234,,losercore #nerd #marvel #starwars #dc #metallica ,672.0,4.0,71.0,,,· 2025-11-16,· 2025-11-16,som original - ♱,,False,True,True,True,False,False,,"['#nerd', '#marvel', '#starwars', '#dc', '#metallica']",LOSER,2026-03-20 04:39:57
https://www.tiktok.com/@charlieyzzz/video/7593013021824306439,,subculturas para participar sendo menor de 15 anos ! #alternative  ,2344.0,301.0,121.0,,,· 1-8,· 1-8,,,False,True,True,True,True,False,,['#alternative'],JUMINO,2026-03-20 04:40:05
https://www.tiktok.com/@user121607151/video/7574417708226268446,,#blowthisup #fypシ #trending ,119.0,3.0,13.0,,,· 2025-11-19,· 2025-11-19,,,False,True,True,True,False,False,,"['#blowthisup', '#fypシ', '#trending']",LOSER,2026-03-20 04:40:15
https://www.tiktok.com/@twinkle.toes815/video/7613350141440871701,,um low effort post i guess I hope it does ok #fyp #losercore #alt ,81.0,0.0,3.0,,,· 3-4,· 3-4,loser core - newtferatu,,False,True,True,True,False,False,,"['#fyp', '#losercore', '#alt']",LOSER,2026-03-20 04:40:23
https://www.tiktok.com/@dr.harajuku/video/7552644836965223711,,"collectors dream (╥﹏╥) ⋆˚✿˖° 
[pictures from pinterest] 
#toycollector #kawaii #cutecore #trinkets #y2k",176.0,2.0,5.0,,,· 2025-9-21,· 2025-9-21,,,False,True,True,True,False,False,,"['#toycollector', '#kawaii', '#cutecore', '#trinkets', '#y2k']",TRINKET,2026-03-20 04:40:34
https://www.tiktok.com/@juminocore_16/video/7575589986305690898,,"#CapCut 
alguém sabe?",13.0,4.0,1.0,,,· 2025-11-22,· 2025-11-22,,,False,True,True,True,True,False,,['#CapCut'],JUMINO,2026-03-20 04:40:44
https://www.tiktok.com/@mexlodiies/video/7531401809429024022,,repostt #anime #vibes #juminocore #おつかれsummer #fyp #cute #aesthetic ,2234.0,47.0,62.0,,,· 2025-7-26,· 2025-7-26,,,False,True,True,True,False,False,,"['#anime', '#vibes', '#juminocore', '#おつかれsummer', '#fyp', '#cute', '#aesthetic']",JUMINO,2026-03-20 04:40:53
https://www.tiktok.com/@applepopsicle_/video/7615624726093810965,,"save this for inspo 🍎🌱
this is why im never bored 🙂‍↕️💫",3017.0,22.0,64.0,,,· 3-10,· 3-10,Pretty Girl - Clairo,,False,True,True,True,True,False,,[],JUMINO,2026-03-20 04:41:05
https://www.tiktok.com/@s2dg1rly/video/7465845395936070917,,loser core,9791.0,17.0,316.0,,,· 2025-1-30,· 2025-1-30,,,False,True,True,True,False,False,,[],LOSER,2026-03-20 04:41:12
https://www.tiktok.com/@girlyteengirlethan/video/7499470658515111198,,brazilian luffy room decor 🍌🍌🔥🔥 #trinkets #trinkcore  ,1010.0,7.0,9.0,,,· 2025-5-1,· 2025-5-1,,,False,True,True,True,False,False,,"['#trinkets', '#trinkcore']",TRINKET,2026-03-20 04:41:21
https://www.tiktok.com/@beary_aesthetic_/video/7555528523297983775,,"It’ll work trust me 👍

#pinterestgirl #pinterest #trinkets #stationery ",59400.0,312.0,5508.0,,,· 2025-9-29,· 2025-9-29,,,False,True,True,True,False,False,,"['#pinterestgirl', '#pinterest', '#trinkets', '#stationery']",TRINKET,2026-03-20 04:41:36
https://www.tiktok.com/@himebeeri/video/7313189652184239393,,I just love this outfit! ₊˚ʚ ᗢ₊˚✧ ﾟ. #kawaii #japanese #fashion ,19900.0,274.0,416.0,,,· 2023-12-16,· 2023-12-16,,,False,True,True,True,False,False,,"['#kawaii', '#japanese', '#fashion']",JUMINO,2026-03-20 04:41:46
https://www.tiktok.com/@sokitngty/video/7599684291047574802,,"🧺🛏️⭐️🍓
.
.
#quitelife #cozyvibes #juminocore #cozyathome #bedroomdecor ",2371.0,1.0,57.0,,,· 1-26,· 1-26,オリジナル楽曲 - ranpis,,False,True,True,True,False,False,,"['#quitelife', '#cozyvibes', '#juminocore', '#cozyathome', '#bedroomdecor']",JUMINO,2026-03-20 04:41:58
https://www.tiktok.com/@sunmidesu/video/7511693389012733202,,"My Ghibli trinkets 🌽⛅️🌳🫧

#ghibli #studioghibli #trinkets ",84300.0,335.0,5983.0,,,· 2025-6-3,· 2025-6-3,,,False,True,True,True,False,False,,"['#ghibli', '#studioghibli', '#trinkets']",TRINKET,2026-03-20 04:42:07
https://www.tiktok.com/@bathilyo/video/7584699946641919253,,draft,431400.0,1015.0,25900.0,,,· 2025-12-17,· 2025-12-17,original sound - user53802484928,,False,True,True,True,False,False,,[],LOSER,2026-03-20 04:42:17
https://www.tiktok.com/@bobbiquesadilla/video/7544450688433048863,,My newest trinket…👩🏻‍🍳,2933.0,49.0,370.0,,,· 2025-8-30,· 2025-8-30,Good Witch - Rémi Koudenov,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 04:42:27
https://www.tiktok.com/@kawaii__mom/video/7594698665969732895,,“overconsumption core”,850.0,52.0,15.0,,,· 1-13,· 1-13,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:42:34
https://www.tiktok.com/@sasiska_pro22/video/7608962303572184351,,#losercore#punch#панч#edit,37.0,8.0,1.0,,,· 2-20,· 2-20,,,False,True,True,True,False,False,,"['#losercore', '#punch', '#панч', '#edit']",LOSER,2026-03-20 04:42:43
https://www.tiktok.com/@cerejemi/video/7505963160407428357,,meu hobbie é ficar decorando isso KKKKKKKKKKK #ig #juminocore ,21600.0,1180.0,745.0,,,· 2025-5-18,· 2025-5-18,sonido original - ✩‧₊ 𝒮𝑜𝓃𝑔𝓈 ₊˚⊹♡,,False,True,True,True,False,False,,"['#ig', '#juminocore']",JUMINO,2026-03-20 04:42:52
https://www.tiktok.com/@mwiffybunz/video/7460696835749956907,,"⋆｡˚୨ jumino core !! , since tiktok is getting banned follow me on my insta! @mwiffybunz ୧˚｡⋆      . #jumino #juminocore #aesthetic #aestheticedits ",4774.0,115.0,256.0,,,· 2025-1-16,· 2025-1-16,,,False,True,True,True,False,False,,"['#jumino', '#juminocore', '#aesthetic', '#aestheticedits']",JUMINO,2026-03-20 04:43:02
https://www.tiktok.com/@tjfav.arch1ve/video/7436066269910158599,,"𓏲*ੈ✩‧₊˚ trinkets jar updated! ૮ ྀིᴗ͈ . ᴗ͈ ྀིა 
#trinkets #cutestuff ",12900.0,40.0,635.0,,,· 2024-11-11,· 2024-11-11,,,False,True,True,True,False,False,,"['#trinkets', '#cutestuff']",TRINKET,2026-03-20 04:43:12
https://www.tiktok.com/@manytrinkets/video/7616849861211671830,,♡₊˚🌸 I’ve been reorganising my shelves they’re not quite finished yet / top shelf still a bit empty but I’m so happy with them!! ,198.0,17.0,5.0,,,· 2-13,· 2-13,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:43:22
https://www.tiktok.com/@studiopully/video/7313626163589483819,,trinket collecting 🌀 spiral mobile of my little collections #mobile ,1203.0,4.0,65.0,,,· 2023-12-17,· 2023-12-17,,,False,True,True,True,False,False,,['#mobile'],TRINKET,2026-03-20 04:43:32
https://www.tiktok.com/@danime.y/video/7530764222653844767,,"Clover coded!! 😎🍀🌱

˚₊‧꒰ა ☆ ໒꒱ ‧₊˚",5943.0,50.0,253.0,,,· 2025-7-24,· 2025-7-24,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 04:43:42
https://www.tiktok.com/@brianawest8/video/7466491020830641439,,My absolute favorite thing in my house  #henonanest #antique ,3039.0,71.0,546.0,,,· 2025-2-1,· 2025-2-1,Cowboy Kind of Love - The Castellows,,False,True,True,True,False,False,,"['#henonanest', '#antique']",TRINKET,2026-03-20 04:43:52
https://www.tiktok.com/@st4ryg1rl16/video/7562935665722330370,,#whimsical #pinterest #fyp #aesthetic #trinket ,109400.0,1127.0,35700.0,,,· 2025-10-19,· 2025-10-19,,,False,True,True,True,False,False,,"['#whimsical', '#pinterest', '#fyp', '#aesthetic', '#trinket']",TRINKET,2026-03-20 04:44:03
https://www.tiktok.com/@lon.i47/video/7587398906007358731,,ненавижу выкладывать видео с лицом аааа #fyp #tiktok #slowmo ,2755.0,25.0,35.0,,,· 2025-12-24,· 2025-12-24,,,False,True,True,True,False,False,,"['#fyp', '#tiktok', '#slowmo']",LOSER,2026-03-20 04:44:22
https://www.tiktok.com/@_notmp_/video/7537572322786544951,,#wlw#nerdcore#foryou#spiderman#losercore#bedroomaesthetic ,2566.0,18.0,88.0,,,· 2025-8-12,· 2025-8-12,Everybody Here Wants You - Jeff Buckley,,False,True,True,True,False,False,,"['#wlw', '#nerdcore', '#foryou', '#spiderman', '#losercore', '#bedroomaesthetic']",LOSER,2026-03-20 04:44:31
https://www.tiktok.com/@juliasjems/video/7425299945797831978,,#fyp #trinkets #trinketcollection ,2367.0,35.0,41.0,,,· 2024-10-13,· 2024-10-13,,,False,True,True,True,False,False,,"['#fyp', '#trinkets', '#trinketcollection']",TRINKET,2026-03-20 04:44:42
https://www.tiktok.com/@owevyra/video/7600465790898277652,,bored edit #corecore #rejiboi #losercore ,34200.0,130.0,3044.0,,,· 1-28,· 1-28,,,False,True,True,True,False,False,,"['#corecore', '#rejiboi', '#losercore']",LOSER,2026-03-20 04:44:51
https://www.tiktok.com/@juminonook/video/7532477259429563654,,#aesthetic #juminocore #pinterest #vibe #japan #edit ,1951.0,44.0,99.0,,,· 2025-7-29,· 2025-7-29,original sound - cherry,,False,True,True,True,True,False,,"['#aesthetic', '#juminocore', '#pinterest', '#vibe', '#japan', '#edit']",JUMINO,2026-03-20 04:44:58
https://www.tiktok.com/@haku.shota/video/7537406459672399126,,"#SOUL ─ ⟢ cuteness

#fyp #foryou #foryoupage #kpop #p1harmony #piwon #p1h #p1ece #p1ecefyp #hakushota ",6068.0,42.0,304.0,,,· 2025-8-11,· 2025-8-11,,,False,True,True,True,True,False,,"['#SOUL', '#fyp', '#foryou', '#foryoupage', '#kpop', '#p1harmony', '#piwon', '#p1h', '#p1ece', '#p1ecefyp', '#hakushota']",JUMINO,2026-03-20 04:45:08
https://www.tiktok.com/@wonyoung.349/video/7530296513923255565,,"#SOUL ─ ⟢ cuteness

#fyp #foryou #foryoupage #kpop #p1harmony #piwon #p1h #p1ece #p1ecefyp #hakushota ",6068.0,42.0,304.0,,,· 2025-8-11,· 2025-8-11,,,False,True,True,True,True,False,,"['#SOUL', '#fyp', '#foryou', '#foryoupage', '#kpop', '#p1harmony', '#piwon', '#p1h', '#p1ece', '#p1ecefyp', '#hakushota']",JUMINO,2026-03-20 04:46:17
https://www.tiktok.com/@alana.wicker/video/7611326444517494030,,Keychain Tour Part 1 🔑,1115.0,57.0,21.0,,,· 2-26,· 2-26,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:46:27
https://www.tiktok.com/@myrandomaltacc_/video/7560882254218611998,,,,,,,,,,,,False,True,True,True,False,False,,[],LOSER,2026-03-20 04:46:37
https://www.tiktok.com/@sonya_truba/video/7579586145881771285,,"losercore 
#vibe #fyp #losercore #80s 
📀🎥
#сонятруба ",1772.0,38.0,12.0,,,· 2025-12-3,· 2025-12-3,I Was Made For Lovin' You - Kiss,,False,True,True,True,False,False,,"['#vibe', '#fyp', '#losercore', '#80s', '#сонятруба']",LOSER,2026-03-20 04:46:45
https://www.tiktok.com/@valerielascano/video/7563801476867427639,,"Another day, another collection. 

#collector #glass #vintage #trinkets #fyp",90.0,7.0,5.0,,,· 2025-10-21,· 2025-10-21,,,False,True,True,True,False,False,,"['#collector', '#glass', '#vintage', '#trinkets', '#fyp']",TRINKET,2026-03-20 04:46:55
https://www.tiktok.com/@iamnot.jini/video/7567771452066352392,,"Amo tanto esse estilo 🥲🩷
#estilo #alternative #igar #juminocore #foryoupage ",603.0,63.0,27.0,,,· 2025-11-1,· 2025-11-1,,,False,True,True,True,True,False,,"['#estilo', '#alternative', '#igar', '#juminocore', '#foryoupage']",JUMINO,2026-03-20 04:47:04
https://www.tiktok.com/@browniebatterhummus15/video/7606954573357485343,,😑🙄😑😑 #trinkets ,201.0,5.0,,,,· 2-15,· 2-15,,,False,True,True,True,True,False,,['#trinkets'],TRINKET,2026-03-20 04:47:14
https://www.tiktok.com/@femboybyheart/video/7612866298569035021,,#losercore #fyp #edit ,16.0,3.0,,,,· 3-3,· 3-3,,,False,True,True,True,True,False,,"['#losercore', '#fyp', '#edit']",LOSER,2026-03-20 04:47:28
https://www.tiktok.com/@x7.krzy_/video/7578611655014239510,,mecore.mp4 pt2 #fyp #mecore #corecore #edit #loosercore #justme,9856.0,38.0,770.0,,,· 2025-11-30,· 2025-11-30,son original - 斯塔克奥斯_,,False,True,True,True,True,False,,"['#fyp', '#mecore', '#corecore', '#edit', '#loosercore', '#justme']",LOSER,2026-03-20 04:47:36
https://www.tiktok.com/@inch208/video/7572067207824379154,,"tho it was 5 years ago I still feel really bad for making my friend cry by saying ""atleast my parents aren't divorced"" it wasn't funny i was a stupid kid ",338.0,2.0,15.0,,,· 2025-11-13,· 2025-11-13,,,False,True,True,True,True,False,,[],LOSER,2026-03-20 04:47:45
https://www.tiktok.com/@miffylover10/video/7393723585350634785,,"i am financially irresponsible 

#hirono #popmart #trinkets #collection",53500.0,158.0,3171.0,,,· 2024-7-20,· 2024-7-20,,,False,True,True,True,False,False,,"['#hirono', '#popmart', '#trinkets', '#collection']",TRINKET,2026-03-20 04:47:55
https://www.tiktok.com/@tamanooki/video/7466546876641283370,,Did I buy this mostly for the lamb? Yes. #calicocritters ,218.0,1.0,3.0,,,· 2025-2-1,· 2025-2-1,,,False,True,True,True,False,False,,['#calicocritters'],TRINKET,2026-03-20 04:48:06
https://www.tiktok.com/@fallincloud.may/video/7487087993098947845,,"𓆝 ⋆.
#fishtank #fishbowl #trinkets #keychains #japanhaul #fyp #fypシ゚",427300.0,1147.0,36800.0,,,· 2025-3-29,· 2025-3-29,,,False,True,True,True,False,False,,"['#fishtank', '#fishbowl', '#trinkets', '#keychains', '#japanhaul', '#fyp', '#fypシ゚']",TRINKET,2026-03-20 04:48:15
